4 de setembro de 2021,50,Otima comida e atendimento,Comi um file luxo da aldeia. Otimo prato. Fui atendido pel o Sr. Eudasio. Muito atencioso e cortez!!
4 de setembro de 2021,50,"Atendimento legal, gentil,","Atendimento legal, gentil, parabéns! Comida maravilhosa! Raiz de verdade com toque de chef! Recomendado!"
4 de setembro de 2021,50,Atendimento muito bom.,"Ótimo atendimento e comida regional de primeira. Fomos muito bem atendidos pelo garçom Wagner, nota 10....."
3 de setembro de 2021,50,Atendimento muito bom do garçom Wagner.,"Atendimento muito bom do garçom Wagner, comida boa, cerveja gelada, sobremesa de cocada muito gostosa. Cardápio diversificado"
3 de setembro de 2021,50,Experiência ótima,Experiência maravilhosa. Ótimos drinks e comida saborosa. Indico o feijão verde com carne de sol. Comi também casquinha de carangueijo deliciosa.
3 de setembro de 2021,50,Almoço maravilhoso,"Foi um almoço muito agradável, com música ao vivo maravilhosa e com um atendimento otimo do Wagner. Super indico o estabelecimento"
2 de setembro de 2021,50,Jantar de amigos,"Comida gostosa Drinks na medida Ambiente agradável Música boa Garçons atentos e profissionais. Em especial, garçom Wagner. Recomendo. Voltarei mais vezes"
2 de setembro de 2021,50,Impecável,Comida deliciosa com bons preços. Atendimento atencioso e aconchegante. O garçom Renato muito gente fina. Ambiente muito agradável e arejado. Voltarei mais vezes com certeza!
1 de setembro de 2021,50,Fantástico,Local fantástico e atendimento melhor ainda! Garçom Wagner simplesmente fantástico! Muito atencioso e simpático! Procurem o Wagner que com ctz terão o melhor atendimento!
31 de agosto de 2021,50,Pizza de abacaxi a melhor!!!,"Pedimos uma picanha fatiada dos deuses!!a melhor que já degustamos. Baião bem cremoso uma macaxeira ao leite q estava um espetáculo. Melhor mesmo foi a sugestão do garçom wagner,uma cocada com sorvete!! Obrigado sr wagner vc é um exemplo de profissional. Voltaremos .ais vezes."
29 de agosto de 2021,50,Restaurante Raiz experiência incrivel,"Comida excelente, música muito boa, garçom Vagner e extremamente atencioso! Nota 1000. Estabelecimento maravilhoso para levar as crianças, conta com uma ótima estrutura de playground"
28 de agosto de 2021,50,Jantar em família com crianças,"Excelente ambiente. Funcionários super atenciosos e simpáticos, principalmente Wagner. Parquinho ótimo para as crianças."
28 de agosto de 2021,50,Ótimo atendimento,"O Garçom Wagner atende muito bem. Excelência no atendimento, sempre prestativo, atencioso. Referência em empatia e cuidado com o cliente. Parabéns RAIZ. Parabéns Wagner, continue assim, humilde e sempre a disposição."
27 de agosto de 2021,50,Raiz,"Ambiente ótimo, comida maravilhosa e atendimento impecável. Garçom Wagner nos atendeu perfeitamente. Com certeza voltaremos."
26 de agosto de 2021,50,Atendimento do Wagner,"Ótima experiência, Wagner atende perfeitamente bem! Comida e drinks ótimos, voltaremos sempre. Música ótima!"
26 de agosto de 2021,50,Raiz,"Ótimo atendimento, comida excelente. Atendimento do Wagner excelente . Música ao vivo . Lugar bem conceituado."
25 de agosto de 2021,50,Vontade de comer acarajé,Encontro entre amigos para comer acarajé. Muito satisfeita com atendimento exemplar do garçom Wagner.
24 de agosto de 2021,50,Almoço executivo,"Comida excelente, pratos executivos bem servidos (quase não consegui comer tudo!). Os preços são médios, mas o atendimento compensa, o sr. Eudásio nos recebeu muito bem. Vou voltar com certeza."
24 de agosto de 2021,50,Almoço com amigos,"Ambiente bastante agradável e confortável, cardápio de encher os olhos, atendimento (Eudasio) com muita atenção e carisma."
23 de agosto de 2021,50,Cerveja geladerrima,"Cerveja de dar água na boca!! Petiscos para todos os gostos e um atendimento perfeito do garçom Wagner.,,,"
22 de agosto de 2021,50,Excelente atendimento,Fomos muito bem atendido pelo garçom eudasio. Comida muito boa. Pedimos uma carne de sol com arroz biro biro e macaxeira frita. Recomendoo !
22 de agosto de 2021,50,Excelente almoço,"Restaurante muito agradável. Musica boa e de excelente repertório. Comida brasileira e regional ótima, bem servida e de preço justo. Parabéns ao senhor eudazio, excelente atendimento."
22 de agosto de 2021,50,"Ótimo atendimento, cerveja gelada e boa comida.",Excelente! Muito bom restaurante! Gostei da comida. Atendimento muito bom. Wagner ótimo garçom. Música de boa qualidade com vários músicos.
22 de agosto de 2021,50,Muito bom!,Restaurante muito bom ambiente agradávele música boa! Atendimento maravilhoso do Wagner! Voltarei mais vezes
22 de agosto de 2021,50,Comida e atendimento top!!!,"Somos clientes fiéis ao Raiz. Lugar que minha filha adora . Comida farta, boa e atendimento muito bom. Espaço bom para os adultos e crianças. Recomendo"
22 de agosto de 2021,50,Ótimo almoço de domingo,"Bom ambiente, bom atendimento, e comida maravilhosa por um preço justo. Estavam tocando um chorinho bem agradável. O cardápio tem bebidas interessantes. Me diverti muito num almoço de domingo."
21 de agosto de 2021,50,Maravilhoso!!!,"Tudo é incrível, atendimento maravilhoso, profissionais simpáticos, atenciosos, música boa, comida impecável!"
21 de agosto de 2021,50,sempre muito bom!!,"ótima musica, ambiente e gastronomia!! excelente atendimento, principalmente o garçom Wagner… seu bom humor contagia 😀"
20 de agosto de 2021,50,ATENDIMENTO DO WAGNER EXELENTE,"O restaurante deveria fazer pedido maior de caranguejo às quintas, pois acaba cedo. Cerveja gelada, molho do caranguejo muito gostoso, mas faltou um pouco mais de cozimento. Atendimento do garçom Wagner sem dúvidas foi o melhor da noite."
20 de agosto de 2021,50,Aniversário,"Excelente. Comida boa, atendimento solicito Ambiente agradável, repertório musical bem selecionado. Show"
19 de agosto de 2021,50,Perfeito para casal e familia qualquer dia da semana,"Cozinha excelente, fui com a familia . Ambiente super agradavel, a area de ar condicionado é uma excelente opcao para almoco de domingo ."
19 de agosto de 2021,50,MELHOR GASTRONOMIA DA CIDADE,"Ótima experiência e atendimento, em especial ao garçom Henrique. Gastronomia maravilhosa, música boa e agradável e ambiente familiar"
18 de agosto de 2021,50,Eudasio,Excelente atendimento. Eu e minha família fomos muito bem atendidos. Gostamos muito da comida e do atendimento. Única critica a fazer e o volume do som do couvert que incomodou um pouco nossa conversa mas nada que uma fiminuida no volume não resolva
18 de agosto de 2021,50,Ótimo atendimento,Excelente atendimento!!! O Eudasio é excelente!!! Restaurante recommendado!!! Comida excelente!!! O Carimbó as quartas é muito bom!!!
18 de agosto de 2021,50,Avaliação ao garçom Wagner!,"Atendimento excelente, sempre atendendo a todos os pedidos com felicidade e com rapidez, o melhor que há!"
18 de agosto de 2021,50,Aniversário,"Wagner, ótimo atendimento, simpático e sem dúvidas a melhor comida. Parabéns a todos e que todos possam conhecer o sabor desse lugar."
17 de agosto de 2021,50,Primeira visita. Atendente José incrível!,"Boa comida, bem servida. Ambiente temático. Música ao vivo de excelente qualidade. Serviço rápido. Com certeza voltaremos!"
17 de agosto de 2021,50,Aniversário,"Atendimento sensacional (do José), comida espetacular, preço justo e música boa! Um dos ambientes mais completos de Fortaleza!"
17 de agosto de 2021,50,Excelente opção para petiscos e bebidas,Comida boa e atendimento excelente! Eudasio prestou um maravilhoso atendimento para nossa mesa. Sempre atencioso e prestativo! Recomendo o bolinho de feijoada e o dadinho de tapioca
17 de agosto de 2021,50,Excelente lugar para almoçar,Excelente lugar para fazer refeições e relaxar o atendimento do Eudasio foi impecável. Voltarei mais vezes com certeza.
17 de agosto de 2021,50,Lugar perfeito,"Melhor espetinho de maminha da cidade, sem falar nas combinações de guarnição q vc pode pedir a parte. Atendimento do garçom Wagner e sem comentários."
16 de agosto de 2021,50,Atendimento top do Eudasio!,"Cerveja gelada, comida gostosa e ventinho bom no restaurante! Perfeito! Eudasio atendeu de forma excelente. Presteza incrível."
15 de agosto de 2021,50,Não tem título,Atendimento do garçom Vagner foi excelente!! Música boa. Comida boa. Retornarei outras vezes pois o cardápio é bem variado.
15 de agosto de 2021,50,Super Recomendo.,"Local excelente para que deseja um ambiente agradável,com uma boa música e uma ótima culinária! Atendimento maravilhoso, dou um destaque ao Wagner,garçom super atencioso e profissional."
15 de agosto de 2021,50,Excelente,Camarão na abóbora excelente. Recomendo demais. Serve umas 3 a 4 pessoaa. Muito bom atendimento do Leandro também!!!!
15 de agosto de 2021,50,Excelente comida e atendimento.,Excelente comida e atendimento ótimo ambiente para um almoço familiar amigos e um happy hour divertido.
14 de agosto de 2021,50,Almoço de familia,Almoço com excelente com minha família! Fomos muito bem atendidos pelo garçom Eudasio. Voltaremos sempre!
14 de agosto de 2021,50,"Comida, música e atendimento especial.","Dica: bolinho piracuru de entrada, espetinho de coração e feijoada num sábado em família. Atendimento simpático do seu Eudásio. Podem chamar ele que é atendimento especial na certa! Voltaremos com certeza. Família ❤️"
14 de agosto de 2021,50,Atendimento,"Excelente atendimento do colaborador Eudásio !! Parabéns um ótimo profissional, muito focado e altamente motivado. Alegria contagiante .. Continue assim... Atendimento diferencial que com certeza atrae e fideliza a clientela."
14 de agosto de 2021,50,Lugar maravilhoso!,Comida deliciosa e atendimento excelente. O Eudasío que nos atendeu foi muito atencioso e carismático.
14 de agosto de 2021,50,Ótimo atendimento,"Comida ótima, bem gostosa. Preparo rápido. Ambiente do restaurante é muito bom e agradável. Melhor foi atendimento com agrecddimento especial ao Garcon Wagner que foi muito atencioso e simpático, fez a experiência ser muito melhor"
14 de agosto de 2021,50,lugar incrível,"comida e lugar excelente, assim como atendimento do garçom chamado Wagner, gente boa demais, sem igual."
14 de agosto de 2021,50,Restaurante Raiz com ótimo atendimento,"Fomos atendidos pelo Eudasio, muito cordial, discreto e simpático. Ótimo serviço e comida, parabéns!"
14 de agosto de 2021,50,Excelente ambientação,"Fui acreditando que ia ser bom e sai tendo a certeza na excelência na comida e atendimento, inclusive do garçom Carlos!"
13 de agosto de 2021,50,Atendimento impecável,"Ambiente super agradável , atendimento impecável comida gostosa e música boa !!!! Amei e recomendo quero voltar ! Fomos atendidos por Maria Aiumi !!! E amamos o atendimento!"
13 de agosto de 2021,50,Happy Hour Amigos,Melhor atendimento com o garçom Wagner. Parabéns!! Ambiente muiito agradável e aconchegante. Petiscos muito saborosos.
13 de agosto de 2021,50,Maravilhoso demais,"Comida muito boa, atendimento impecável. Eudasio serviu perfeitamente e deixou super confortável. Amamos demais, garantido a volta 👏🏽"
13 de agosto de 2021,50,Pizza deliciosa,"Música incrível, ambiente agradável, atendimento impecável do Wagner!!! Recomendo demais! Com certeza voltarei!"
13 de agosto de 2021,50,Que lugar maravilhoso. Atendimento perfeito. Pessoas simpáticas. Música boa!,Lugar super agradável. Mesas com distanciamento seguro. Música agradável. Petiscos bons. Happy hour com promoções.
13 de agosto de 2021,50,Ótimo lugar pra passear com a família e os amigos,"Ambiente agradável, arejado, com bom atendimento. Importante ressaltar que o local cumpre as medidas de distanciamento social."
13 de agosto de 2021,50,Melhor pizza,"Ambiente maravilhoso,atendimento perfeito execultado pelo garçom Wagner , voltaremos concerteza! Parabéns a todos q fazem o restaurante Raiz."
13 de agosto de 2021,50,O melhor garçom do raiz,"O garçom Wagner tem o melhor atendimento que eu tive na minha vida (impecável), ágil, super gentil. Ele simplesmente é sensacional"
11 de agosto de 2021,50,Lugar excelente,"Nunca decepciona!!! Comida maravilhosa, atendimento melhor ainda, Eutasio sempre nos atende aqui!! Dica: peçam o arrumandinho da Paraíba!!!!"
10 de agosto de 2021,50,Atendimento excelente comida muito saborosa ambiente muito agradável,Atendimento e alimento perfeito ambiente super agradável restaurante limpo e agradável Super indico o restaurante para quem aprecia comida de boa qualidade
8 de agosto de 2021,50,atendimento,"Ótima , atendimento ótimo e a comida nem se fala voltarei mais vezes , garçom Wagner muito recepcionista"
8 de agosto de 2021,40,Excelente atendimento do Garcom Wagner,"O peixe da peixada poderia ter sido em posta ou filé, mas o atendimento compensou, excelente o atendimento do garçom Wagner"
8 de agosto de 2021,50,Ótimo atendimento,"Eudásio, garçom ótimo. Atendimento excelente, merece elogios. Comida boa, ambiente bom com música ao vivo. Com certeza é local para se voltar outras vezes."
7 de agosto de 2021,50,Amei!,"Fomos recebigos pelo garçom Wagner, que foi super solícito, educado e nos atendeu muito bem. Gostei também do estilo musical tocado :)"
7 de agosto de 2021,50,Excelente experiência,"Wagner nos atendeu de forma excelente, atencioso e e os pratos estavam ótimos. Música ao vivo tranquila, ótimo ambiente para família e amigos."
7 de agosto de 2021,40,Ótimo atendimento e comida excelente,"Ótimo atendimento do Wagner, realmente acima da média, recomento a visita com amigos e família, o feijão verde é o melhor!"
7 de agosto de 2021,50,Restaurante muito bom! Comida excelente,"Restaurante muito legal, atendimento muito bom e rápido! Fomos muito bem atendidos pelo Eldasio e a comida simplesmente sensacional! Recomendo demais!"
6 de agosto de 2021,50,Avaliação Raiz,"Excelentes pratos e excelente atendimento. Um agradecimento e elogio ao Wagner, que nos atendeu com tanta simpatia."
6 de agosto de 2021,50,Sextou,Maneira perfeita para comemorar o fim da semana. Ambiente muito agradável com música ao vivo e comida gostosa. Ainda por cima atendimento excelente pelo Wagner! Viremos mais vezes
6 de agosto de 2021,50,Ambiente show de bola,"Atendimento espetacular pelo grande Wagner, alto astral, rápido e eficiente. Voltarei outras vezes.."
6 de agosto de 2021,50,Restaurante maravilhoso!,"Comida regional deliciosa, ambiente super agradável e garçons pra lá de simpáticos. Além de ter uma musiquinha ao vivo muito top!!"
6 de agosto de 2021,50,Super recomendo!,"Muito bom!! Música ótima, ambiente tranquilo, o parmigiana é uma delícia e o garçom Wagner é super prestativo!"
5 de agosto de 2021,50,Excelente atendimento do Wagner,"Ótimo local , ideal para várias ocasiões, no caso, fomos na quinta do caranguejo, e fomos super bem atendidos pelo Wagner, inclusive, quando voltarmos, faremos questão de ser atendido por ele novamente. Ótima estrutura , música boa e ambiente muito agradável."
5 de agosto de 2021,40,Experiência agradável,"Gostamos do espaço, serviço, música... único ponto a desejar, não estavam servindo pratos ensopados e cozidos, mãos desses, especialidade da casa."
5 de agosto de 2021,50,Melhor restaurante de comida regional,"Excelente atendimento com o garçom Wagner. Ambiente familiar, organizado e excelente gastronomia. Cerveja gelada."
4 de agosto de 2021,50,Excelente experiência,"Comida boa e música maravilhosa...garçons muito bons...cardápio bem variados, para todos os gostos..."
3 de agosto de 2021,50,Jantar excepcional!,"Atendimento top do Eudasío!!!! Jantar maravilhoso em família e amigos , indico demais, voltarei mais vezes com toda certeza."
3 de agosto de 2021,50,Excelente!,"Excelente local, magnífico! Comida, ambiente e atendimento. Custo benefício excelente. Ótima escolha!"
1 de agosto de 2021,50,Super indico,"Comida muito boa e brasileira, o garçom (Wagner) muito prático e atencioso. E o ambiente muito agradável."
1 de agosto de 2021,50,Restaurante Raíz Cozinha Brasileita,"Só elogios para a pizza e para o atendimento, em especial ao Wagner, excelente garçom e nos atendeu super bem !!"
1 de agosto de 2021,50,Vale a pena,Restaurante de ótimo custo benefício. O garçom Vagner foi fantástico e nos deu mta atenção! Recomendo.
1 de agosto de 2021,50,Boa pedida para um domingo!,"Cerveja gelada, ao som de um belo chorinho, comida gostosa servida sem demora nem pressa, parquinho para as crianças e atendimento atencioso e leve; tudo em um ambiente transado e agradável. Boa pedida para um domingo!"
1 de agosto de 2021,50,Excelente experiência!,"Perfeição define! Ambiente maravilhoso, comida espetacular, parquinho infantil com supervisão e o atendimento do Wagner melhor impossível! Voltarei com certeza! Parabéns aos administradores!"
1 de agosto de 2021,50,Almoço,Parabéns pelo atendimento! Parabéns ao profissional eudasio pela proatividade e simpatia!! Ambiente ímpar com excelente gosto Musical
1 de agosto de 2021,50,Lugar aconchegante com excelente comida brasileira.,"Ambiente muito tranquilo, agradável e com música popular/samba instrumental. Ótima comida. Ressalta-se o excelente atendimento do garçom WAGNER, muito simpático e atencioso, deu boas sugestões de cardápio. Demonstra ter muito amor pelo o que faz."
31 de julho de 2021,50,Férias,"Excelente restaurante. Atendimento muito bom, música ao vivo de ótima qualidade, comida deliciosa. Com toda certeza, voltaremos mais vezes."
31 de julho de 2021,50,Satisfeito,Ótimo atendimento. Local aconchegante. Espaço para crianças. Música boa. Obedecendo todas as regras sanitárias. Todos de parabéns.
31 de julho de 2021,50,Excelente Almoço,"O Wagner nos atendeu muito bem, super simpático!! Nos auxiliou no pedido e fez sugestões excelentes!! A comida seguiu na mesma lunha"
31 de julho de 2021,50,Experiência sempre Maravilhosa,Sempre muito bem espetacular Pratos bem servidos e saborosos. Destaque para o atendimento esperacular de Vagner.
29 de julho de 2021,50,Melhor restaurante da cidade,"Ambiente familiar, aconchegantee muito agradável. Atendimento nota mil, toda a equipe do restaurante é muito atenciosa e educada."
29 de julho de 2021,50,PERFEITO!,"Tudo muito bom: comida, música ao vivo, bebida gelada, atendimento incrível. Sem defeitos, não tenho do que reclamar."
28 de julho de 2021,50,A Verdadeira cozinha Brasileira,"Excelente restaurante localizado na zona sul da cidade, especializado em comida Brasileira possui um variado cardápio com preço bem justo. O atendimento é bem rápido e cortês e tem uma ótima música ao vivo."
25 de julho de 2021,50,Conhecendo pela primeira vez !,"Adorei o ambiente, música boa e o atendimento do Carlos muito bom!!! Área KIDS boa, meu filho gostou . E a pizza muito gostosa também ."
25 de julho de 2021,50,Noite maravilhosa,"Um lugar lindo! Boa musica,ótima comida, excelente atendimento, ambiente incrível... O Garçom Wagner super atencioso um lugar que recomendo."
25 de julho de 2021,50,Noite perfeita,"Local confortável e receptivo, comida com sabor tipicamente regional e de ótima qualidade. Deixo um agradecimento especial ao Garçom Wagner que foi extremamente atencioso e educado. Recomendisso!!!"
25 de julho de 2021,50,Lugar Maravilhoso,"Ambiente aconchegante, comida excelente, música sensacional , melhor lugar para trazer família e amigos"
25 de julho de 2021,50,"Restaurante maravilhoso, música boa e excelente atendimento. Fomos muito bem atendidos pelo Eudasío é Ronaldo.","Super recomendo! Restaurante maravilhoso, música boa e excelente atendimento. Fomos muito bem atendidos pelo Eudasío é Ronaldo."
25 de julho de 2021,50,Almoço de domingo!,"Garçom Eudasio atendimento cordial, educado e muito prestativo! Restaurante com comida de qualidade, ambiente descontraído. Indico"
25 de julho de 2021,50,Almoço,"Ótimo serviço. Atendimento impecável do garçom eudasio. Ótima comida, cerveja gelada e música agradável"
24 de julho de 2021,50,Super recomendo,"Excelente ambiente, super agradável, música ao vivo de qualidade. Atendimento excepcional, por conta do Wagner. Super atencioso. Comidas igualmente excelentes."
24 de julho de 2021,50,Experiência raiz,"Ambiente muito agradável. Música ao vivo com uma seleção muito boa. Fomos atendidos pelo Wagner, garçom super educado e atencioso. Além do que o restaurante tem parquinho pra as crianças. Foi a primeira vez q viemos de muitas outras."
24 de julho de 2021,50,Já virei fã!,"Como sempre tudo muito bom!! Comida maravilhosa, atendimento ótimo do Eudásio! O sambinha Raiz nem se fala!! Vale a pena vir!"
24 de julho de 2021,50,Ótimo garçom,O garçom Eudásio é muito bom. Ótimo atendimento. Eficiente e prestativo. Sempre atento aos nossos pedidos.
24 de julho de 2021,50,Uma experiência gastronômica,"É difícil escolher o que comer diante de tantas opções. Toda vez que vou, sempre peço umas 4 opções de tira gosto para curtir a experiência."
24 de julho de 2021,50,Ambiente agradável e comida boa!,"Ambiente agradável, excelente atendimento e comida boa com preço justo. Recomendo a quem busca qualidade!"
23 de julho de 2021,50,Ótima comida e música,"Excelente atendimento do Vagner, comida ótima e música muito boa. Ambiente familiar e com espaço kids"
23 de julho de 2021,50,Jantar,"Clima agradável e atendimento excelente (garçon Wagner). Comida muito boa, chega quentinha e com tempo suficiente para não ficar com fome esperando. Para quem ama banana, vale pedir o purê de banana da terra! Delícia."
23 de julho de 2021,50,Melhor drink,"Fomos atendidos pelo garçon wagner, uma simpatia em pessoa. Tudo mais q perfeito voltaremos concerteza"
22 de julho de 2021,50,Excelente Restaurante,"Restaurante excelente. Ótima localização, comida de primeira qualidade! Experimentem a Sobremesa de Cocada de forno com sorvete, simplesmente maravilhoso! Sem contar com o excelente atendimento do Garçom Wagner, muito atencioso e muito bem humorado. Lugar maravilhoso! Irei mais vezes com a minha família."
22 de julho de 2021,50,"Transsacoonais é show, cerveja gelada e atendimento ótimo, fomos atendidos por Wagner","Música excelente e atendimento ótimo, garçom Wagner. Comida deliciosa e ambiente agradabilíssimo, espaço para as crianças faz diferença"
22 de julho de 2021,50,Ótimo atendimento!,"Ambiente agradável, comida excelente e um atendimento surpreende, vale ressaltar o garçom Wagner que nos com tratou com muita presteza e cordialidade!"
18 de julho de 2021,50,Atendimento,O atendimento do garçom Wagner fez toda diferença. Excelente garçom. A pizza estava muito gostosa.!!
18 de julho de 2021,50,Experiência ótima,"Atendimento maravilhoso, comida ótima e deliciosa. Super recomendo. Voltarei mais vezes, com toda certeza."
17 de julho de 2021,40,Recomendo!,"Ambiente bem familiar, agradável, bebida gelada e o atendimento do Wagner foi nota 10! Com certeza voltaremos!"
17 de julho de 2021,50,Maravilhoso!!!,"Restaurante agradável, de comida gostosa, farta e preço justo. Música boa e lugar familiar! Recomendo!"
17 de julho de 2021,50,Excelente,Ambiente excelente. Atendimento excelente. Música top. Cardápio muito bom. Qualidade da comida muito boa. Preço justo. O Garçom Fagner nos atendeu com toda atenção possível.
17 de julho de 2021,50,Excelente!!!,"Local excelente e atendimento de ótima qualidade feito por toda equipe, principalmente pelo Wagner! Muito atenciosos em todos os detalhes!"
17 de julho de 2021,50,Restaurante espetacular,Restaurante com um ambiente diferenciado e uma cozinha maravilhosa! Todos os pratos muito bem servidos e com um sabor único. Excelente opção quando se quer escutar uma boa música e comer bem!
17 de julho de 2021,50,Maravilhosa opção para a família e para os amigos!!,"Ótimo atendimento, comida incrível e ambiente super agradável! Pretendo voltar mais vezes com certeza."
17 de julho de 2021,50,Excelente,"Comida deliciosa, ambiente agradável, música boa, parquinho para as crianças e garçons bastante atenciosos"
17 de julho de 2021,50,Ótimo ambiente e atendimento,"Música ao vivo, comida muito boa e atendimento excelente! O garçom Wagner muito solícito e nos deu várias dicas na escolha do prato"
17 de julho de 2021,50,Cerveja mais gelada de Fortaleza,Impressionado com a cerveja gelada e com o atendimento cordial do garcon wagner!! Voltaremos sempre. Parabens a todos os colaboradores.
17 de julho de 2021,50,Atendimento de um garçom Wagner que fez a diferença.,Gostaria de deixar meus sinceros agradecimento a todos do restaurante. Atendimento excelente do seu senhor Wagner Honorato... garçom que fez a diferença no Atendimento com sugestões excelente.
16 de julho de 2021,50,Maravilhoso,"Cozinha maravilhosa, com tempero bem regional, tudo de muita qualidade, incluindo o atendimento sensacional, em especial do Wagner com seu carinho e atenção excepcional! Continuem assim!"
16 de julho de 2021,50,Avaliação,"Fui atendida pelo Wagner super atencioso e adorei a indicação do prato, adoramos a comida comida ótimo e ambiente agradável"
13 de julho de 2021,50,Melhor camarão na moranga,Tudo perfeito!!! Estive na parte do jantar junto com minha família e fiquei impressionada com o atendimento do Sr wagner!! Sempre simpático e solicito. Espero ser atendido novamente pelo senhor. Parabéns
13 de julho de 2021,50,Atendimento muito bom,"Equipe muito atenciosa e prestativa, sempre atentos à nossa mesa e nossas necessidades. Em especial o garçom Vagner👍🏼"
13 de julho de 2021,50,Lugar espetacular,"Menu variado, com opções vegetarianas incríveis. Atendimento excelente. Sugestão: manter a Lasanha de Berinjela no cardápio também no jantar, ela foi a melhor que já experimentei."
7 de junho de 2021,50,Boa pedida de culinária local,"Local muito simpático, ambiente amplo e aberto, possui uma área climatizada e espaço kids.Conta ainda com música ao vivo de ótima qualidade. Atendimento muito bom. Os pratos são muitos saborosos e bem servidos, no estilo gastronômico da região. Excelente custo beneficio."
20 de fevereiro de 2021,50,AMBIENTE SENSACIONAL,Ambiente INCRÍVEL e acolhedor. O garçom EUDÁSIO faz a diferença com seu atendimento e cuidado. Recomendo demais!!!!!
19 de fevereiro de 2021,50,Maravilhoso,"Atendimento excelente, comida deliciosa, lugar mega agradável. Ainda ganhei uma sobremesa de mimo de aniversário. Quero agradecer ao garçom Carlos pelo atendimento maravilhoso."
10 de fevereiro de 2021,50,Otimo,Ótimo atendimento do Renato e leandro. Cerveja gelada e comida boa. Valeu demais a visita. Ótima comida. Ótimo
9 de fevereiro de 2021,50,Atendimento Nota Mil,"Desde já, agradecer o Alex por tamanha simpatia, profissionalismo e gentileza. Picanha no ponto certo. Cerveja bem gelada e, de quebra, uma música MPB ao vivo..... perfeito😍😍😍"
9 de fevereiro de 2021,50,Sendo feliz,"Lugar maravilhoso, pratos lindos e deliciosas, atendimento nota dez do cordial Eudasio. Super recimendo!!!"
8 de fevereiro de 2021,50,Almoço no raiz,"Deliciosa refeição, pirarucu na casaca e o melhor pudim de fortaleza, ótimo atendimento do garçom Alex"
6 de fevereiro de 2021,50,Visita ao Raiz,Excelente! Atendimento e comida maravilhosos! Garçom Carlos muito atencioso! Com toda certeza um retorno!
31 de janeiro de 2021,50,Excelente local,"Local, atendimento e música perfeitos!! Toda vez que venho aqui é uma experiência melhor e única! Agradecimento especial ao garçom Carlos, muito gentil e prestativo!"
31 de janeiro de 2021,50,Almoço,Fomos atendidos pelo garçom Renato. Música de mutíssima qualidade. Atendimento excelente e comida muito boa
30 de janeiro de 2021,50,Noite agradável com os amigos e amor,"Ótimo estabelecimento Alex nosso atendente excelente, atencioso e educado. Comidas maravilhosas E em ótima localização da cidade de fortaleza"
30 de janeiro de 2021,50,Noite em família,"Noite muito boa em família com música muito agradável, espaço e comida maravilhosos!Vou voltar mais vezes concerteza!"
30 de janeiro de 2021,50,Tudo ótimo e o atendimento excelente.,"Adotamos a comida e o melhor de tudo é o Eldazio, o garçon que nos atendeu excelentemente. A comida é maravilhosa e o ambiente top."
30 de janeiro de 2021,50,Almoço no Raiz,Atendimento do Eudasio e Alex muito bom! Tarde agradável com feijoada e sambinha. Ótima localização!
29 de janeiro de 2021,50,Restaurante super agradavel,"Música boa, ambiente tranquilo e familiar... Comida boa e um excelente atendimento do garçom Renato. Recomendamos."
19 de dezembro de 2020,50,EXCELENTE ATENDIMENTO,"Excelente atendimento do Alex! Bebi a cerveja Deles, que se chama RAIZ. Recomendo demais, comida , bebido e atendimento nota mil"
19 de dezembro de 2020,50,Comida muito boa.,Comida muito gostosa e ambiente muito bom. Música ao vivo. Muito boa a experiência. Voltarei mais vezes. Garçon Alex muito bom
10 de novembro de 2020,50,Amigos,"Atendimento exemplar, localizado na Av Washington Soares. Tem estacionamento para os clientes, boa culinária e custo benefício. Recomendo!!!"
17 de outubro de 2020,50,Excelência,"Atendimento excelente, porções muito bem servidas e o sabor nem sem fala...melhor garçom é o sr. Alexandre"
17 de outubro de 2020,40,Família Freire Duarte,Show! sambinha super light aos sábados.Atendimento de qualidade.Ambiente super familiar. Tem pizzaaaa.
16 de outubro de 2020,50,Excelente opção!,Ambiente familiar! Excelente comida! Sambinha aos sábados a tarde com grandes nomes do nosso Ceará! @crismalagueta não dá pra perder!
15 de outubro de 2020,50,Jantar com Amigos e compadres,Comida excelente e atendimento cordial e vip Local aconchegante música boa Seguro para Covid Localização boa Segurança e estacionamento
17 de setembro de 2020,50,Visita na confraternização da empresa,"Comida muito bem preparada, servida no ponto certo! Espaço bastante agradável, perfeito para ir com a família ou com os amigos"
19 de agosto de 2020,50,Restaurante feito de amigos,Restaurante feito de amigos para amigos. Lugar aconchegante com uma comida excelente e um bom atendimento.
